#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1.27547E+12,56.17287467,10.193262,56.17285593,10.19321032
1.27547E+12,56.17288,10.19323833,56.1728592,10.19318827
1.27547E+12,56.1728835,10.193211,56.17286197,10.19316455
1.27547E+12,56.17288783,10.19318417,56.17286364,10.1931405
1.27547E+12,56.17289183,10.1931575,56.17286775,10.19311577
1.27547E+12,56.172896,10.1931335,56.17287328,10.19309096
1.27547E+12,56.17289967,10.19310767,56.17287881,10.19306531
1.27547E+12,56.17292267,10.19297767,56.17289508,10.19299943
1.27547E+12,56.1729265,10.1929505,56.17289449,10.19296531
1.27547E+12,56.17292967,10.19292517,56.17289239,10.19292014
1.27547E+12,56.1729345,10.192901,56.17289583,10.19289365
1.27547E+12,56.17293883,10.19287717,56.17289985,10.19285769
1.27547E+12,56.17294367,10.19285233,56.17290203,10.19282768
1.27547E+12,56.17294817,10.1928275,56.17290019,10.19280128
1.27547E+12,56.172954,10.19280033,56.17289885,10.19277303
1.27547E+12,56.1729605,10.1927745,56.17289918,10.19274889
1.27547E+12,56.17296533,10.19275,56.1729022,10.19272894
1.27547E+12,56.17297017,10.1927245,56.17290706,10.19271
1.27547E+12,56.17297433,10.19270017,56.17290924,10.19268729
1.27547E+12,56.1729785,10.1926755,56.17291092,10.192666
1.27547E+12,56.172982,10.19264967,56.17291394,10.19264094
1.27547E+12,56.17298533,10.19262367,56.17291813,10.19261512
1.27547E+12,56.17298867,10.1926005,56.17292265,10.19259198
1.27547E+12,56.17299333,10.1925735,56.1729276,10.19256986
1.27547E+12,56.17299717,10.19254717,56.17293036,10.19254773
1.27547E+12,56.17300083,10.19252067,56.17293598,10.19252216
1.27547E+12,56.17300433,10.19249733,56.17294151,10.19249702
1.27547E+12,56.17301,10.19246217,56.17294797,10.19247095
1.27547E+12,56.17301167,10.19245067,56.17295408,10.19244983
1.27547E+12,56.1730145,10.19242617,56.1729592,10.19242661
1.27547E+12,56.17301767,10.19239983,56.17296397,10.19240398
1.27547E+12,56.17302133,10.19237467,56.17297068,10.19237623
1.27547E+12,56.17302533,10.19234983,56.17297755,10.19235017
1.27547E+12,56.17302883,10.192326,56.17298325,10.19232267
1.27547E+12,56.173033,10.19230167,56.17298744,10.19229962
1.27547E+12,56.17303733,10.192279,56.17299205,10.19227548
1.27547E+12,56.1730415,10.19225667,56.17299625,10.19225126
1.27547E+12,56.17304467,10.19223617,56.17299935,10.19223131
1.27547E+12,56.17304867,10.192211,56.17300161,10.19221371
1.27547E+12,56.1730515,10.1921895,56.1730032,10.19219544
1.27547E+12,56.17305533,10.19216483,56.17300714,10.1921754
1.27547E+12,56.17305883,10.19213967,56.173012,10.19215026
1.27547E+12,56.173061,10.192116,56.17301636,10.19212377
1.27547E+12,56.173064,10.192093,56.17302265,10.19210081
1.27547E+12,56.173067,10.19207067,56.17302692,10.19207667
1.27547E+12,56.173071,10.1920465,56.17303002,10.19205068
1.27547E+12,56.17307683,10.19201567,56.17303246,10.19202579
1.27547E+12,56.17308117,10.191992,56.17303547,10.1919998
1.27547E+12,56.17308467,10.191973,56.17303866,10.19197524
1.27547E+12,56.17308967,10.19194883,56.17304268,10.19194968
1.27547E+12,56.17309417,10.19192167,56.17304779,10.19192445
1.27547E+12,56.173098,10.19189533,56.17305375,10.19189821
1.27547E+12,56.17310183,10.1918705,56.17306582,10.19187206
1.27547E+12,56.17310617,10.19184667,56.17308342,10.19184566
1.27547E+12,56.17311033,10.19182333,56.17309968,10.19182177
1.27547E+12,56.17311467,10.191797,56.17310848,10.19179663
1.27547E+12,56.17311867,10.19177083,56.17309926,10.19177324
1.27547E+12,56.17312317,10.19174417,56.17308568,10.1917522
1.27547E+12,56.17312667,10.19172633,56.1730861,10.1917284
1.27547E+12,56.17312533,10.19170217,56.17308476,10.1917061
1.27547E+12,56.17312783,10.19167867,56.17309121,10.19168339
1.27547E+12,56.17313167,10.19165317,56.17309582,10.19166126
1.27547E+12,56.1731375,10.19162733,56.17310496,10.19164491
1.27547E+12,56.17314367,10.191602,56.17311468,10.19161818
1.27547E+12,56.17315133,10.191574,56.17311326,10.19159228
1.27547E+12,56.17315867,10.19154667,56.17311443,10.19156931
1.27547E+12,56.17316467,10.19151817,56.17310722,10.19154165
1.27547E+12,56.173164,10.19149033,56.17311552,10.19151374
1.27547E+12,56.173166,10.19146667,56.17312256,10.19148658
1.27547E+12,56.17317633,10.1914335,56.17312315,10.19145934
1.27547E+12,56.17317917,10.19141117,56.17313069,10.1914347
1.27547E+12,56.17318183,10.191385,56.17312952,10.19140997
1.27547E+12,56.1731815,10.1913605,56.1731291,10.19138549
1.27547E+12,56.17318017,10.191335,56.17312901,10.19135775
1.27547E+12,56.17318217,10.19131,56.17312977,10.19133135
1.27547E+12,56.1731855,10.1912855,56.17313237,10.19130587
1.27547E+12,56.173188,10.19125983,56.17313782,10.19128198
1.27547E+12,56.17319033,10.191237,56.1731436,10.19125725
1.27547E+12,56.173193,10.191215,56.17315039,10.19123319
1.27547E+12,56.17319633,10.1911945,56.17315592,10.19120788
1.27547E+12,56.17320117,10.19117217,56.17316145,10.19118282
1.27547E+12,56.17320717,10.19114917,56.1731669,10.19115893
1.27547E+12,56.17321967,10.19110283,56.1731731,10.19113613
1.27547E+12,56.1732495,10.19098833,56.1732762,10.19086246
1.27547E+12,56.17325583,10.19096383,56.17326874,10.19087512
1.27547E+12,56.17326083,10.19094,56.17326782,10.19085844
1.27547E+12,56.17326583,10.190916,56.17328726,10.19081754
1.27547E+12,56.17327133,10.1908905,56.17328324,10.1908053
1.27547E+12,56.17327683,10.1908655,56.17328249,10.19078845
1.27547E+12,56.1732815,10.19083967,56.173284,10.19076842
1.27547E+12,56.17328633,10.19081333,56.17328743,10.19074788
1.27547E+12,56.17329183,10.19078467,56.17328953,10.19072425
1.27547E+12,56.17329617,10.19075783,56.1732897,10.19070254
1.27547E+12,56.1733,10.19073167,56.17329104,10.19068116
1.27547E+12,56.17330317,10.19070667,56.17329389,10.19065761
1.27547E+12,56.17330733,10.190682,56.17329783,10.19063305
1.27547E+12,56.173312,10.1906565,56.17330269,10.19060707
1.27547E+12,56.1733175,10.1906305,56.17330663,10.19058251
1.27547E+12,56.1733215,10.19060567,56.17330897,10.19055895
1.27547E+12,56.17334983,10.19042133,56.17330964,10.19039006
1.27547E+12,56.17335317,10.190395,56.17333957,10.19039459
1.27547E+12,56.17335767,10.19037,56.17333412,10.19036642
1.27547E+12,56.17335767,10.19037,56.1733415,10.19033968
1.27547E+12,56.17336217,10.190345,56.17333848,10.19030683
1.27547E+12,56.173366,10.19032017,56.17333772,10.19027556
1.27547E+12,56.17337033,10.19029583,56.17333747,10.19024908
1.27547E+12,56.17337517,10.1902715,56.17333772,10.19022041
1.27547E+12,56.1733795,10.19024717,56.17333982,10.19019166
1.27547E+12,56.17338317,10.19022267,56.17334233,10.19016341
1.27547E+12,56.173387,10.19019733,56.17334753,10.19013986
1.27547E+12,56.1733905,10.19017233,56.17335222,10.19011471
1.27547E+12,56.1733935,10.190149,56.17335507,10.19009326
1.27547E+12,56.17339683,10.190125,56.17335759,10.19007272
1.27547E+12,56.17340067,10.19010083,56.17336153,10.19004992
1.27547E+12,56.17340417,10.1900755,56.17336589,10.19002578
1.27547E+12,56.17340767,10.19005133,56.17336966,10.19000298
1.27547E+12,56.1734115,10.19002683,56.17337368,10.18998044
1.27547E+12,56.17341533,10.190002,56.17337838,10.18995579
1.27547E+12,56.173421,10.18997783,56.17338366,10.18993232
1.27547E+12,56.17342633,10.18995417,56.17338768,10.18990969
1.27547E+12,56.17343033,10.18993017,56.17339187,10.18988765
1.27547E+12,56.1734345,10.18990667,56.17339665,10.1898641
1.27547E+12,56.17343983,10.18988217,56.17340134,10.18984264
1.27547E+12,56.17344417,10.1898565,56.17340578,10.18982143
1.27547E+12,56.17344833,10.189831,56.17340889,10.18979922
1.27547E+12,56.17345267,10.18980683,56.17341249,10.18977634
1.27547E+12,56.173457,10.18978283,56.17341643,10.18975614
1.27547E+12,56.173461,10.18975917,56.1734176,10.18973711
1.27547E+12,56.17346517,10.18973733,56.17341433,10.18971666
1.27547E+12,56.17346883,10.18971667,56.17341894,10.18969704
1.27547E+12,56.17347433,10.1896965,56.1734337,10.18967601
1.27547E+12,56.17347967,10.18967317,56.17344392,10.18965505
1.27547E+12,56.173485,10.18964983,56.1734523,10.18963376
1.27547E+12,56.17349117,10.18962817,56.17346337,10.18961272
1.27547E+12,56.173493,10.189602,56.17346999,10.18959185
1.27547E+12,56.17349367,10.189581,56.17347376,10.18956997
1.27547E+12,56.17349433,10.1895615,56.17347737,10.1895491
1.27547E+12,56.17349867,10.18954417,56.1734824,10.1895279
1.27547E+12,56.17350183,10.189527,56.17348541,10.18950753
1.27547E+12,56.173508,10.18949967,56.1734865,10.18948616
1.27547E+12,56.173511,10.18949233,56.17348826,10.18946369
1.27547E+12,56.173516,10.18947017,56.17348918,10.18944073
1.27547E+12,56.1735205,10.18944817,56.17349145,10.18941776
1.27547E+12,56.17352583,10.189424,56.17348986,10.18939387
1.27547E+12,56.17352933,10.18939617,56.17349572,10.18937074
1.27547E+12,56.17353667,10.18937017,56.1734917,10.18934886
1.27547E+12,56.17354283,10.1893475,56.17348399,10.18932765
1.27547E+12,56.17354367,10.18932467,56.17348776,10.1893036
1.27547E+12,56.173549,10.18929967,56.17348784,10.1892808
1.27547E+12,56.17355483,10.18927333,56.17349254,10.18925741
1.27547E+12,56.17355817,10.1892465,56.17349463,10.18923453
1.27547E+12,56.173562,10.18922033,56.17349195,10.18921349
1.27547E+12,56.17356433,10.18919583,56.17349296,10.18919212
1.27547E+12,56.1735735,10.18916617,56.17349053,10.18917091
1.27547E+12,56.17358317,10.18914017,56.17349011,10.18914937
1.27547E+12,56.1735895,10.18911567,56.17349069,10.1891264
1.27547E+12,56.17359467,10.18909317,56.1734912,10.18910411
1.27547E+12,56.17360033,10.18906867,56.17349514,10.18908047
1.27547E+12,56.17360917,10.18904367,56.17349329,10.18905751
1.27547E+12,56.17361583,10.18901733,56.17349061,10.18903445
1.27547E+12,56.17362083,10.1889915,56.17348474,10.18901166
1.27547E+12,56.1736255,10.18896683,56.17348533,10.18898835
1.27547E+12,56.17363117,10.18894167,56.17348407,10.1889648
1.27547E+12,56.17363683,10.18891767,56.17348424,10.18894058
1.27547E+12,56.1736405,10.188892,56.17349505,10.18891736
1.27547E+12,56.17364433,10.1888665,56.17348977,10.1888954
1.27547E+12,56.17364667,10.18884183,56.17349245,10.18887185
1.27547E+12,56.17365033,10.18881583,56.1734922,10.18884905
1.27547E+12,56.17365617,10.18879417,56.1734922,10.18882633
1.27547E+12,56.1736615,10.18876933,56.17348013,10.18880965
1.27547E+12,56.17365817,10.18875367,56.17348902,10.18879163
1.27547E+12,56.17364917,10.18873567,56.17348382,10.1887778
1.27547E+12,56.173638,10.18872117,56.17347753,10.18876481
1.27547E+12,56.17362267,10.18871167,56.17347385,10.18875618
1.27547E+12,56.17360483,10.18870333,56.17346731,10.18874704
1.27547E+12,56.173592,10.188694,56.17346412,10.18873899
1.27547E+12,56.17357617,10.18868967,56.17345306,10.18873237
1.27547E+12,56.1735725,10.18868,56.1734461,10.18874075
1.27547E+12,56.17356083,10.188677,56.1734363,10.18873631
1.27547E+12,56.173553,10.18867233,56.17342951,10.18872835
1.27547E+12,56.173549,10.18867267,56.17342498,10.18872634
1.27547E+12,56.173498,10.18863567,56.17340402,10.18852961
1.27547E+12,56.17348383,10.1886315,56.1733508,10.18854663
1.27547E+12,56.1734775,10.1886365,56.17332406,10.18855224
1.27547E+12,56.17346933,10.18862533,56.17332423,10.18855375
1.27547E+12,56.17345,10.18862967,56.17333362,10.18852215
1.27547E+12,56.17344067,10.18863017,56.17330218,10.18850941
1.27547E+12,56.17342833,10.1886205,56.17328726,10.18850011
1.27547E+12,56.17341183,10.18860617,56.17327352,10.18848242
1.27547E+12,56.17340133,10.18859867,56.17327092,10.18847597
1.27547E+12,56.17338933,10.188599,56.17326572,10.18847589
1.27547E+12,56.17337967,10.188594,56.17326229,10.18847848
1.27547E+12,56.17337033,10.18858967,56.17325265,10.18847555
1.27547E+12,56.17335933,10.18858433,56.17324225,10.1884753
1.27547E+12,56.17333633,10.18857083,56.17322968,10.18846943
1.27547E+12,56.17332267,10.1885635,56.17321744,10.18846784
1.27547E+12,56.1732965,10.1885465,56.17320588,10.1884639
1.27547E+12,56.17325883,10.188524,56.1731949,10.1884644
1.27547E+12,56.17323317,10.18851917,56.17318274,10.18846239
1.27547E+12,56.17322267,10.18852517,56.17317151,10.18845786
1.27547E+12,56.17320883,10.18852233,56.1731576,10.18845518
1.27547E+12,56.173195,10.18851683,56.17314226,10.18845242
1.27547E+12,56.17318067,10.18850917,56.17312885,10.18845225
1.27547E+12,56.17317367,10.18850683,56.17311837,10.18845334
1.27547E+12,56.1731665,10.18850183,56.17310588,10.18845225
1.27547E+12,56.17315767,10.18849833,56.17309356,10.18845141
1.27547E+12,56.17315233,10.18849133,56.17308048,10.18844948
1.27547E+12,56.17314383,10.18848967,56.17306833,10.1884468
1.27547E+12,56.17313717,10.18848767,56.17305794,10.18844311
1.27547E+12,56.17312933,10.18848633,56.17304461,10.18844076
1.27547E+12,56.17312067,10.1884855,56.17303405,10.18843599
1.27547E+12,56.17310317,10.18848833,56.17302324,10.18843565
1.27547E+12,56.1730965,10.18847583,56.17301049,10.18843473
1.27547E+12,56.17308367,10.18846533,56.17299851,10.18843741
1.27547E+12,56.17308117,10.18846633,56.17298309,10.18843465
1.27547E+12,56.173071,10.188458,56.17297227,10.1884302
1.27547E+12,56.17305417,10.188444,56.17296247,10.18842693
1.27547E+12,56.173044,10.18844233,56.17295199,10.18842249
1.27547E+12,56.17302483,10.18843583,56.17294235,10.18841788
1.27547E+12,56.17300967,10.188427,56.17293145,10.18841503
1.27547E+12,56.17299083,10.1884225,56.17292098,10.18841361
1.27547E+12,56.1729735,10.18841267,56.17290815,10.18841034
1.27547E+12,56.172964,10.1884075,56.17289742,10.18840464
1.27547E+12,56.17295667,10.18840517,56.17288795,10.18840397
1.27547E+12,56.17294667,10.18840283,56.17287739,10.18840321
1.27547E+12,56.1729295,10.18839383,56.17286482,10.18840321
1.27547E+12,56.17290883,10.18838567,56.1728566,10.18840682
1.27547E+12,56.17290017,10.1883725,56.17284763,10.18840271
1.27547E+12,56.17289117,10.18836583,56.17283925,10.18840078
1.27547E+12,56.17288667,10.18835783,56.17282877,10.18839978
1.27547E+12,56.1728765,10.18834467,56.17282023,10.18839995
1.27547E+12,56.17287617,10.18833267,56.17281134,10.18840162
1.27547E+12,56.17286717,10.1883235,56.1728043,10.18839927
1.27547E+12,56.17286083,10.18831267,56.17279416,10.1884064
1.27547E+12,56.17284733,10.1882955,56.17278628,10.18841906
1.27547E+12,56.1728335,10.18828633,56.17277756,10.188424
1.27547E+12,56.17282067,10.1882815,56.17276859,10.18842341
1.27547E+12,56.17281217,10.18827783,56.17278351,10.18841378
1.27547E+12,56.17279933,10.18826033,56.17275594,10.18840388
1.27547E+12,56.17273833,10.18825267,56.17274076,10.18839726
1.27547E+12,56.17270383,10.188241,56.17272727,10.18839374
1.27547E+12,56.17269017,10.18824467,56.17271143,10.18838494
1.27547E+12,56.1726755,10.18823917,56.17269391,10.18837597
1.27547E+12,56.172665,10.18824967,56.172681,10.18835795
1.27547E+12,56.17265683,10.18824783,56.17266684,10.18833314
1.27547E+12,56.17264433,10.18824883,56.17265141,10.18831235
1.27547E+12,56.1726355,10.18824533,56.17263892,10.18828109
1.27547E+12,56.1726165,10.1882365,56.17261981,10.18825754
1.27547E+12,56.17260483,10.18823483,56.17260313,10.18824597
1.27547E+12,56.17259667,10.188235,56.17258545,10.18824245
1.27547E+12,56.1725825,10.1882345,56.17256994,10.1882427
1.27547E+12,56.17257167,10.188233,56.17255251,10.18824144
1.27547E+12,56.17256567,10.18822983,56.17253851,10.18823356
1.27547E+12,56.1725525,10.18822717,56.17252451,10.18822686
1.27547E+12,56.172538,10.1882215,56.17251538,10.18821429
1.27547E+12,56.17252217,10.188215,56.17250523,10.18820188
1.27547E+12,56.17250617,10.18820783,56.17249585,10.18819057
1.27547E+12,56.17249283,10.188205,56.17248646,10.18818302
1.27547E+12,56.17246917,10.18819883,56.172479,10.18817548
1.27547E+12,56.1724415,10.18819583,56.17246944,10.18816777
1.27547E+12,56.17241783,10.188187,56.17245796,10.18816752
1.27547E+12,56.17240283,10.18817717,56.1724474,10.18816659
1.27547E+12,56.17237733,10.18816383,56.17243374,10.18816182
1.27547E+12,56.17237367,10.1881615,56.17242007,10.18815612
1.27547E+12,56.1723635,10.18815567,56.17241052,10.18815427
1.27547E+12,56.17235533,10.18815017,56.17240138,10.18815008
1.27547E+12,56.172297,10.18811483,56.17213811,10.18804078
1.27547E+12,56.17227917,10.18810717,56.17219016,10.18810658
1.27547E+12,56.172258,10.188089,56.17217356,10.18807716
1.27547E+12,56.17224167,10.18808733,56.17215831,10.18806224
1.27547E+12,56.1722285,10.18809567,56.17214104,10.1880443
1.27547E+12,56.1722165,10.1880925,56.17211874,10.18801698
1.27547E+12,56.17221017,10.18808667,56.17210508,10.18799753
1.27547E+12,56.1721975,10.1880855,56.1720972,10.18798102
1.27547E+12,56.17218533,10.1880835,56.17209083,10.18797574
1.27547E+12,56.17218767,10.18807583,56.1720853,10.18797674
1.27547E+12,56.17217617,10.18807233,56.17207801,10.18797431
1.27547E+12,56.17216517,10.18806683,56.17206409,10.18797783
1.27547E+12,56.17215417,10.18806517,56.17205202,10.18798102
1.27547E+12,56.17215167,10.188057,56.17203954,10.18798043
1.27547E+12,56.17214183,10.1880485,56.17204339,10.18798596
1.27547E+12,56.17212583,10.18804067,56.17203367,10.18798663
1.27547E+12,56.1721065,10.18803767,56.17201967,10.18798462
1.27547E+12,56.17209867,10.18803367,56.1720107,10.18798244
1.27547E+12,56.172084,10.18803383,56.17200307,10.18798077
1.27547E+12,56.17205517,10.188025,56.17199779,10.18796803
1.27547E+12,56.17201917,10.18801983,56.17199704,10.18796283
1.27547E+12,56.17199983,10.18801683,56.17199813,10.18797096
1.27547E+12,56.17198633,10.1880105,56.17200542,10.18796744
1.27547E+12,56.17197883,10.18800517,56.17200291,10.18796484
1.27547E+12,56.171982,10.1880065,56.17200131,10.18796048
1.27547E+12,56.17199117,10.188008,56.17200048,10.18795772
1.27547E+12,56.1719875,10.18800567,56.17199872,10.1879573
1.27547E+12,56.17199033,10.188007,56.17199612,10.18795076
1.27547E+12,56.17198817,10.1880005,56.17199503,10.18794799
1.27547E+12,56.17198267,10.18799433,56.17199385,10.1879469
1.27547E+12,56.17198,10.18798167,56.17199058,10.18794757
1.27547E+12,56.17198,10.18797617,56.17198732,10.18794154
1.27547E+12,56.17198,10.1879795,56.17197919,10.18791866
1.27547E+12,56.17198217,10.18798033,56.17197575,10.18790734
1.27547E+12,56.17198,10.18797183,56.17197072,10.18789485
1.27547E+12,56.1719795,10.18797167,56.17196904,10.1878894
1.27547E+12,56.17197617,10.18796733,56.17196368,10.18787574
1.27547E+12,56.17197733,10.18796383,56.17195848,10.18786744
1.27547E+12,56.17196517,10.18793767,56.17195479,10.18786241
1.27547E+12,56.1719545,10.18795467,56.17195194,10.18785831
1.27547E+12,56.17191283,10.188722,56.17203384,10.18942287
1.27547E+12,56.17191617,10.18871567,56.17202571,10.18941809
1.27547E+12,56.17191633,10.18872383,56.17193719,10.18862114
1.27547E+12,56.17191933,10.18872467,56.17194289,10.18858049
1.27547E+12,56.17192483,10.18871217,56.17210927,10.18838871
1.27547E+12,56.1719375,10.188668,56.17214347,10.18834856
1.27547E+12,56.17195283,10.18861267,56.17215797,10.18837488
1.27547E+12,56.1719725,10.1885485,56.17216401,10.18838251
1.27547E+12,56.17198517,10.18849683,56.17216166,10.18838737
1.27547E+12,56.17211033,10.187911,56.17134057,10.18927636
1.27547E+12,56.17223517,10.18752,56.17038998,10.19049626
1.27547E+12,56.17232017,10.18733767,56.17199167,10.18851888
1.27547E+12,56.1723455,10.18730967,56.17204448,10.18847765
1.27547E+12,56.172371,10.18728867,56.17205521,10.18842895
1.27547E+12,56.17237333,10.18728833,56.17189612,10.18856683
1.27547E+12,56.17238117,10.18729,56.1718413,10.18862391
1.27547E+12,56.17239033,10.18729467,56.17181976,10.18864721
1.27547E+12,56.17239633,10.187309,56.17180711,10.18864134
1.27547E+12,56.1724025,10.18733,56.17180132,10.18864025
